date,freq,rm,y_true,model,y_pred
2019-10-03,1min,RK_1min,0.0173813754087938,ANN,0.0671219263504668
2019-10-03,1min,RK_1min,0.0173813754087938,ARFIMA,0.0207196140193106
2019-10-03,1min,RK_1min,0.0173813754087938,HAR,0.0053916040861573
2019-10-04,1min,RK_1min,0.0167346328160748,ANN,0.1490526334379373
2019-10-04,1min,RK_1min,0.0167346328160748,ARFIMA,0.0204386193435197
2019-10-04,1min,RK_1min,0.0167346328160748,HAR,0.0053769121342077
2019-10-07,1min,RK_1min,0.0186706481778284,ANN,0.0767576260556291
2019-10-07,1min,RK_1min,0.0186706481778284,ARFIMA,0.0201402461069242
2019-10-07,1min,RK_1min,0.0186706481778284,HAR,0.0053765333836159
2019-10-08,1min,RK_1min,0.0177449451769618,ANN,0.040225235339938
2019-10-08,1min,RK_1min,0.0177449451769618,ARFIMA,0.019462384615215
2019-10-08,1min,RK_1min,0.0177449451769618,HAR,0.0053563368227142
2019-10-09,1min,RK_1min,0.0165841362226487,ANN,0.0505188413481307
2019-10-09,1min,RK_1min,0.0165841362226487,ARFIMA,0.0194512827017887
2019-10-09,1min,RK_1min,0.0165841362226487,HAR,0.0053541164205606
2019-10-10,1min,RK_1min,0.0164794193561893,ANN,0.0323477373133562
2019-10-10,1min,RK_1min,0.0164794193561893,ARFIMA,0.01847106652298
2019-10-10,1min,RK_1min,0.0164794193561893,HAR,0.005292678432198
2019-10-11,1min,RK_1min,0.0164298382588193,ANN,0.0256683155810914
2019-10-11,1min,RK_1min,0.0164298382588193,ARFIMA,0.017957131008006
2019-10-11,1min,RK_1min,0.0164298382588193,HAR,0.0052453451615625
2019-10-15,1min,RK_1min,0.0135419755369721,ANN,0.0320240658956354
2019-10-15,1min,RK_1min,0.0135419755369721,ARFIMA,0.0198971541545609
2019-10-15,1min,RK_1min,0.0135419755369721,HAR,0.0052783879808528
2019-10-16,1min,RK_1min,0.0155159526550873,ANN,0.0734727290892212
2019-10-16,1min,RK_1min,0.0155159526550873,ARFIMA,0.0183078093604259
2019-10-16,1min,RK_1min,0.0155159526550873,HAR,0.0052004670114354
2019-10-17,1min,RK_1min,0.0154407884281588,ANN,0.0692025774488609
2019-10-17,1min,RK_1min,0.0154407884281588,ARFIMA,0.0170815725449771
2019-10-17,1min,RK_1min,0.0154407884281588,HAR,0.0051376501847124
2019-10-18,1min,RK_1min,0.0152861930954447,ANN,0.0573049721770458
2019-10-18,1min,RK_1min,0.0152861930954447,ARFIMA,0.0165763583392344
2019-10-18,1min,RK_1min,0.0152861930954447,HAR,0.0051107588903961
2019-10-21,1min,RK_1min,0.0143856552411714,ANN,0.0278602045454892
2019-10-21,1min,RK_1min,0.0143856552411714,ARFIMA,0.0166486054856197
2019-10-21,1min,RK_1min,0.0143856552411714,HAR,0.0051013666965032
2019-10-22,1min,RK_1min,0.0156296072516171,ANN,0.0416772738478022
2019-10-22,1min,RK_1min,0.0156296072516171,ARFIMA,0.0170275771676051
2019-10-22,1min,RK_1min,0.0156296072516171,HAR,0.0050993163042154
2019-10-23,1min,RK_1min,0.0139936160011278,ANN,0.0400901366071805
2019-10-23,1min,RK_1min,0.0139936160011278,ARFIMA,0.0177725822649515
2019-10-23,1min,RK_1min,0.0139936160011278,HAR,0.0051297617306023
2019-10-24,1min,RK_1min,0.0147349959752102,ANN,0.0459833864167386
2019-10-24,1min,RK_1min,0.0147349959752102,ARFIMA,0.0169352789214851
2019-10-24,1min,RK_1min,0.0147349959752102,HAR,0.0051130812257431
2019-10-25,1min,RK_1min,0.0156319797916693,ANN,0.0436753032596168
2019-10-25,1min,RK_1min,0.0156319797916693,ARFIMA,0.0160184438155644
2019-10-25,1min,RK_1min,0.0156319797916693,HAR,0.0050930233308101
2019-10-28,1min,RK_1min,0.0164933824634403,ANN,0.0519375507068257
2019-10-28,1min,RK_1min,0.0164933824634403,ARFIMA,0.015131422297057
2019-10-28,1min,RK_1min,0.0164933824634403,HAR,0.0050659675367715
2019-10-29,1min,RK_1min,0.0141243841323448,ANN,0.0260264518009812
2019-10-29,1min,RK_1min,0.0141243841323448,ARFIMA,0.0167557794275769
2019-10-29,1min,RK_1min,0.0141243841323448,HAR,0.0051049261115687
2019-10-30,1min,RK_1min,0.0151443732529502,ANN,0.0221036223869799
2019-10-30,1min,RK_1min,0.0151443732529502,ARFIMA,0.0163687052186343
2019-10-30,1min,RK_1min,0.0151443732529502,HAR,0.0050841914039113
2019-10-31,1min,RK_1min,0.0168538934895519,ANN,0.0250814580752874
2019-10-31,1min,RK_1min,0.0168538934895519,ARFIMA,0.0163902808494627
2019-10-31,1min,RK_1min,0.0168538934895519,HAR,0.0050930395611408
2019-11-01,1min,RK_1min,0.0178374735239131,ANN,0.0205359283420253
2019-11-01,1min,RK_1min,0.0178374735239131,ARFIMA,0.0167228863598043
2019-11-01,1min,RK_1min,0.0178374735239131,HAR,0.0050997575403141
2019-11-04,1min,RK_1min,0.0171902397072154,ANN,0.0233233305181228
2019-11-04,1min,RK_1min,0.0171902397072154,ARFIMA,0.016619171299716
2019-11-04,1min,RK_1min,0.0171902397072154,HAR,0.0050955057007035
2019-11-05,1min,RK_1min,0.0177268951513943,ANN,0.0227888735489843
2019-11-05,1min,RK_1min,0.0177268951513943,ARFIMA,0.0155008661527015
2019-11-05,1min,RK_1min,0.0177268951513943,HAR,0.005064795202498
2019-11-06,1min,RK_1min,0.017185749104557,ANN,0.0217457221036322
2019-11-06,1min,RK_1min,0.017185749104557,ARFIMA,0.0160005206766356
2019-11-06,1min,RK_1min,0.017185749104557,HAR,0.0050784279977768
2019-11-07,1min,RK_1min,0.0144942568589244,ANN,0.0415074979519038
2019-11-07,1min,RK_1min,0.0144942568589244,ARFIMA,0.0177693356807686
2019-11-07,1min,RK_1min,0.0144942568589244,HAR,0.0051277992373523
2019-11-08,1min,RK_1min,0.012676864920163,ANN,0.0190773051583157
2019-11-08,1min,RK_1min,0.012676864920163,ARFIMA,0.0185400424268166
2019-11-08,1min,RK_1min,0.012676864920163,HAR,0.005152440985248
2019-11-12,1min,RK_1min,0.0143601274261006,ANN,0.0169375859620726
2019-11-12,1min,RK_1min,0.0143601274261006,ARFIMA,0.0169392587375028
2019-11-12,1min,RK_1min,0.0143601274261006,HAR,0.0051194923416888
2019-11-13,1min,RK_1min,0.0150630509590193,ANN,0.0168720983836362
2019-11-13,1min,RK_1min,0.0150630509590193,ARFIMA,0.0162335632400394
2019-11-13,1min,RK_1min,0.0150630509590193,HAR,0.0051035624081803
2019-11-14,1min,RK_1min,0.0150612596503283,ANN,0.0157641434601852
2019-11-14,1min,RK_1min,0.0150612596503283,ARFIMA,0.0161260821166697
2019-11-14,1min,RK_1min,0.0150612596503283,HAR,0.0050841987459875
2019-11-15,1min,RK_1min,0.0157003882933201,ANN,0.0149583184878648
2019-11-15,1min,RK_1min,0.0157003882933201,ARFIMA,0.0153404385376761
2019-11-15,1min,RK_1min,0.0157003882933201,HAR,0.0050525873339743
2019-11-18,1min,RK_1min,0.0161861640939513,ANN,0.0239604252775738
2019-11-18,1min,RK_1min,0.0161861640939513,ARFIMA,0.0153820667322188
2019-11-18,1min,RK_1min,0.0161861640939513,HAR,0.0050499091442745
2019-11-19,1min,RK_1min,0.0147790934727204,ANN,0.0171986269322902
2019-11-19,1min,RK_1min,0.0147790934727204,ARFIMA,0.0163560464437803
2019-11-19,1min,RK_1min,0.0147790934727204,HAR,0.0050790259079098
2019-11-20,1min,RK_1min,0.0134097380372186,ANN,0.0176833708646485
2019-11-20,1min,RK_1min,0.0134097380372186,ARFIMA,0.0167624264138252
2019-11-20,1min,RK_1min,0.0134097380372186,HAR,0.005093013266747
2019-11-21,1min,RK_1min,0.0141855475479242,ANN,0.0130239024468973
2019-11-21,1min,RK_1min,0.0141855475479242,ARFIMA,0.0162506033626121
2019-11-21,1min,RK_1min,0.0141855475479242,HAR,0.005087785674108
2019-11-22,1min,RK_1min,0.0150483644667506,ANN,0.0413407917891723
2019-11-22,1min,RK_1min,0.0150483644667506,ARFIMA,0.0159166095336701
2019-11-22,1min,RK_1min,0.0150483644667506,HAR,0.0050851044260438
2019-11-25,1min,RK_1min,0.0142839167353145,ANN,0.0188879869534844
2019-11-25,1min,RK_1min,0.0142839167353145,ARFIMA,0.0161662802771249
2019-11-25,1min,RK_1min,0.0142839167353145,HAR,0.0050892050649847
2019-11-26,1min,RK_1min,0.0182962812400013,ANN,0.0211212542875796
2019-11-26,1min,RK_1min,0.0182962812400013,ARFIMA,0.0154721010840424
2019-11-26,1min,RK_1min,0.0182962812400013,HAR,0.0050673000560133
2019-11-27,1min,RK_1min,0.0185626121413056,ANN,0.0223704029170822
2019-11-27,1min,RK_1min,0.0185626121413056,ARFIMA,0.0146099098324876
2019-11-27,1min,RK_1min,0.0185626121413056,HAR,0.0050480407016876
2019-11-29,1min,RK_1min,0.0195416739353155,ANN,0.032621227009337
2019-11-29,1min,RK_1min,0.0195416739353155,ARFIMA,0.0154870551581988
2019-11-29,1min,RK_1min,0.0195416739353155,HAR,0.0050673383533626
2019-12-02,1min,RK_1min,0.0188958666862143,ANN,0.0145421877456866
2019-12-02,1min,RK_1min,0.0188958666862143,ARFIMA,0.0164219386396909
2019-12-02,1min,RK_1min,0.0188958666862143,HAR,0.0050875706266888
2019-12-03,1min,RK_1min,0.0183987790930754,ANN,0.0118497277551596
2019-12-03,1min,RK_1min,0.0183987790930754,ARFIMA,0.0158286437885416
2019-12-03,1min,RK_1min,0.0183987790930754,HAR,0.0050766022502047
2019-12-04,1min,RK_1min,0.0150503365221584,ANN,0.0137268782818964
2019-12-04,1min,RK_1min,0.0150503365221584,ARFIMA,0.0181181134838864
2019-12-04,1min,RK_1min,0.0150503365221584,HAR,0.0051721247342033
2019-12-05,1min,RK_1min,0.0150544654038855,ANN,0.0771176784125267
2019-12-05,1min,RK_1min,0.0150544654038855,ARFIMA,0.0172481598713959
2019-12-05,1min,RK_1min,0.0150544654038855,HAR,0.0051422252107989
2019-12-06,1min,RK_1min,0.0139361478195369,ANN,0.0839724888289486
2019-12-06,1min,RK_1min,0.0139361478195369,ARFIMA,0.0177591999899754
2019-12-06,1min,RK_1min,0.0139361478195369,HAR,0.005167477340066
2019-12-09,1min,RK_1min,0.0125097449313032,ANN,0.0682482992841528
2019-12-09,1min,RK_1min,0.0125097449313032,ARFIMA,0.0172910682117954
2019-12-09,1min,RK_1min,0.0125097449313032,HAR,0.0051400937302498
2019-12-10,1min,RK_1min,0.012438330720598,ANN,0.0162932135053923
2019-12-10,1min,RK_1min,0.012438330720598,ARFIMA,0.0153965547743696
2019-12-10,1min,RK_1min,0.012438330720598,HAR,0.0050928119991034
2019-12-11,1min,RK_1min,0.0117015041659038,ANN,0.0132776457268673
2019-12-11,1min,RK_1min,0.0117015041659038,ARFIMA,0.0153729087584832
2019-12-11,1min,RK_1min,0.0117015041659038,HAR,0.0050728921903157
2019-12-12,1min,RK_1min,0.0107529727365287,ANN,0.0165960102960199
2019-12-12,1min,RK_1min,0.0107529727365287,ARFIMA,0.0151869393756045
2019-12-12,1min,RK_1min,0.0107529727365287,HAR,0.0050603612430718
2019-12-13,1min,RK_1min,0.0088564842466773,ANN,0.0109303958347856
2019-12-13,1min,RK_1min,0.0088564842466773,ARFIMA,0.0158746786192362
2019-12-13,1min,RK_1min,0.0088564842466773,HAR,0.0050773240427324
2019-12-16,1min,RK_1min,0.0089456786919489,ANN,0.0172547218002696
2019-12-16,1min,RK_1min,0.0089456786919489,ARFIMA,0.0139514299871219
2019-12-16,1min,RK_1min,0.0089456786919489,HAR,0.0050480574051023
2019-12-17,1min,RK_1min,0.0130193513561284,ANN,0.0226472835318256
2019-12-17,1min,RK_1min,0.0130193513561284,ARFIMA,0.0127652468577175
2019-12-17,1min,RK_1min,0.0130193513561284,HAR,0.0050311114201853
2019-12-18,1min,RK_1min,0.0139476608635129,ANN,0.0140081109280445
2019-12-18,1min,RK_1min,0.0139476608635129,ARFIMA,0.0131016134706493
2019-12-18,1min,RK_1min,0.0139476608635129,HAR,0.0050258946298873
2019-12-19,1min,RK_1min,0.0195169905896273,ANN,0.0216402569766789
2019-12-19,1min,RK_1min,0.0195169905896273,ARFIMA,0.0124415904756931
2019-12-19,1min,RK_1min,0.0195169905896273,HAR,0.0050086157740865
2019-12-20,1min,RK_1min,0.0202467942815593,ANN,0.0382229834590145
2019-12-20,1min,RK_1min,0.0202467942815593,ARFIMA,0.0127442860608384
2019-12-20,1min,RK_1min,0.0202467942815593,HAR,0.0050101349509912
2019-12-23,1min,RK_1min,0.0208869383058523,ANN,0.0588311639174137
2019-12-23,1min,RK_1min,0.0208869383058523,ARFIMA,0.0119140850770352
2019-12-23,1min,RK_1min,0.0208869383058523,HAR,0.0049995621750679
2019-12-27,1min,RK_1min,0.0212478713276099,ANN,0.0673827797343156
2019-12-27,1min,RK_1min,0.0212478713276099,ARFIMA,0.0142772348860617
2019-12-27,1min,RK_1min,0.0212478713276099,HAR,0.0050685266559433
2019-12-30,1min,RK_1min,0.0212090616808276,ANN,0.0749122391076491
2019-12-30,1min,RK_1min,0.0212090616808276,ARFIMA,0.0151803479148811
2019-12-30,1min,RK_1min,0.0212090616808276,HAR,0.0050817952854225
2020-01-03,1min,RK_1min,0.016958428378302,ANN,0.0700478902673949
2020-01-03,1min,RK_1min,0.016958428378302,ARFIMA,0.0181324301362795
2020-01-03,1min,RK_1min,0.016958428378302,HAR,0.0052116791109659
2020-01-06,1min,RK_1min,0.0159045182221199,ANN,0.1037058932625017
2020-01-06,1min,RK_1min,0.0159045182221199,ARFIMA,0.0179321915687864
2020-01-06,1min,RK_1min,0.0159045182221199,HAR,0.0051986339486196
2020-01-07,1min,RK_1min,0.015590092672889,ANN,0.1101136547890805
2020-01-07,1min,RK_1min,0.015590092672889,ARFIMA,0.016274720066347
2020-01-07,1min,RK_1min,0.015590092672889,HAR,0.005160139279717
2020-01-08,1min,RK_1min,0.0121810569374956,ANN,0.128767089568027
2020-01-08,1min,RK_1min,0.0121810569374956,ARFIMA,0.0175911043478545
2020-01-08,1min,RK_1min,0.0121810569374956,HAR,0.0051858441923543
2020-01-09,1min,RK_1min,0.0107558159157711,ANN,0.1250556157959161
2020-01-09,1min,RK_1min,0.0107558159157711,ARFIMA,0.017364249660058
2020-01-09,1min,RK_1min,0.0107558159157711,HAR,0.0051524450137564
2020-01-10,1min,RK_1min,0.0103126382512526,ANN,0.0241603924179803
2020-01-10,1min,RK_1min,0.0103126382512526,ARFIMA,0.0161999751481012
2020-01-10,1min,RK_1min,0.0103126382512526,HAR,0.0051058204809703
2020-01-13,1min,RK_1min,0.0103230831926393,ANN,0.1427883941356232
2020-01-13,1min,RK_1min,0.0103230831926393,ARFIMA,0.0150840201095523
2020-01-13,1min,RK_1min,0.0103230831926393,HAR,0.005076162592391
2020-01-14,1min,RK_1min,0.012316687182613,ANN,0.000189804101393
2020-01-14,1min,RK_1min,0.012316687182613,ARFIMA,0.0143830806689264
2020-01-14,1min,RK_1min,0.012316687182613,HAR,0.0050528111851186
2020-01-15,1min,RK_1min,0.0175769788168599,ANN,0.0
2020-01-15,1min,RK_1min,0.0175769788168599,ARFIMA,0.0138840999998837
2020-01-15,1min,RK_1min,0.0175769788168599,HAR,0.0050295911377486
2020-01-16,1min,RK_1min,0.0187483153892086,ANN,0.0296694224981916
2020-01-16,1min,RK_1min,0.0187483153892086,ARFIMA,0.0132809598384901
2020-01-16,1min,RK_1min,0.0187483153892086,HAR,0.0050179595933612
2020-01-17,1min,RK_1min,0.0221796704474739,ANN,0.0216802026962964
2020-01-17,1min,RK_1min,0.0221796704474739,ARFIMA,0.0131598395477051
2020-01-17,1min,RK_1min,0.0221796704474739,HAR,0.0050178014492532
2020-01-21,1min,RK_1min,0.0224123889544906,ANN,0.050716892567264
2020-01-21,1min,RK_1min,0.0224123889544906,ARFIMA,0.0130811921388091
2020-01-21,1min,RK_1min,0.0224123889544906,HAR,0.0050181134476453
2020-01-22,1min,RK_1min,0.0216446191896573,ANN,0.0742478014502698
2020-01-22,1min,RK_1min,0.0216446191896573,ARFIMA,0.0143527172359136
2020-01-22,1min,RK_1min,0.0216446191896573,HAR,0.0050555390802034
2020-01-23,1min,RK_1min,0.0208344600751569,ANN,0.0960982196732114
2020-01-23,1min,RK_1min,0.0208344600751569,ARFIMA,0.0175450680364295
2020-01-23,1min,RK_1min,0.0208344600751569,HAR,0.005178819162204
2020-01-24,1min,RK_1min,0.0210354586603246,ANN,0.07966508229892
2020-01-24,1min,RK_1min,0.0210354586603246,ARFIMA,0.0173841460899609
2020-01-24,1min,RK_1min,0.0210354586603246,HAR,0.0051801864726737
2020-01-27,1min,RK_1min,0.0185732500387793,ANN,0.0916597034671916
2020-01-27,1min,RK_1min,0.0185732500387793,ARFIMA,0.0187342143618151
2020-01-27,1min,RK_1min,0.0185732500387793,HAR,0.0052638086603461
2020-01-28,1min,RK_1min,0.0213495244533665,ANN,0.1007530647797634
2020-01-28,1min,RK_1min,0.0213495244533665,ARFIMA,0.0173013157895532
2020-01-28,1min,RK_1min,0.0213495244533665,HAR,0.0052152862730772
2020-01-29,1min,RK_1min,0.0244078815479707,ANN,0.0356930294720187
2020-01-29,1min,RK_1min,0.0244078815479707,ARFIMA,0.0156955449476413
2020-01-29,1min,RK_1min,0.0244078815479707,HAR,0.0051652221613044
2020-01-30,1min,RK_1min,0.0224181430556099,ANN,0.0645798729505819
2020-01-30,1min,RK_1min,0.0224181430556099,ARFIMA,0.0176590512959569
2020-01-30,1min,RK_1min,0.0224181430556099,HAR,0.0052078601541573
2020-01-31,1min,RK_1min,0.0223387416292713,ANN,0.1715075049914189
2020-01-31,1min,RK_1min,0.0223387416292713,ARFIMA,0.0177594246045822
2020-01-31,1min,RK_1min,0.0223387416292713,HAR,0.0051916679927658
2020-02-03,1min,RK_1min,0.0220654424823567,ANN,0.1642325492471888
2020-02-03,1min,RK_1min,0.0220654424823567,ARFIMA,0.0172561555543138
2020-02-03,1min,RK_1min,0.0220654424823567,HAR,0.005173306258426
2020-02-04,1min,RK_1min,0.0207189594720835,ANN,0.1878722085665442
2020-02-04,1min,RK_1min,0.0207189594720835,ARFIMA,0.0186889793050254
2020-02-04,1min,RK_1min,0.0207189594720835,HAR,0.0052345369151154
2020-02-05,1min,RK_1min,0.0206806752615203,ANN,0.0976941041768939
2020-02-05,1min,RK_1min,0.0206806752615203,ARFIMA,0.0203574133963234
2020-02-05,1min,RK_1min,0.0206806752615203,HAR,0.0053024244864725
2020-02-06,1min,RK_1min,0.0201354091216194,ANN,0.0965721065436764
2020-02-06,1min,RK_1min,0.0201354091216194,ARFIMA,0.0187893879621276
2020-02-06,1min,RK_1min,0.0201354091216194,HAR,0.0052503695032972
2020-02-07,1min,RK_1min,0.0195952666736519,ANN,0.1435366501115206
2020-02-07,1min,RK_1min,0.0195952666736519,ARFIMA,0.0177189970350365
2020-02-07,1min,RK_1min,0.0195952666736519,HAR,0.0052255172135621
2020-02-10,1min,RK_1min,0.0209722717639631,ANN,0.0639132303178895
2020-02-10,1min,RK_1min,0.0209722717639631,ARFIMA,0.0171390776304185
2020-02-10,1min,RK_1min,0.0209722717639631,HAR,0.0051920306335093
2020-02-11,1min,RK_1min,0.0203681824486704,ANN,0.0693195084608467
2020-02-11,1min,RK_1min,0.0203681824486704,ARFIMA,0.0174704528676773
2020-02-11,1min,RK_1min,0.0203681824486704,HAR,0.0051869291918526
2020-02-12,1min,RK_1min,0.0170566985832292,ANN,0.0556251636422635
2020-02-12,1min,RK_1min,0.0170566985832292,ARFIMA,0.0194341725415408
2020-02-12,1min,RK_1min,0.0170566985832292,HAR,0.0052615798389717
2020-02-13,1min,RK_1min,0.0186021632348739,ANN,0.0969251401996917
2020-02-13,1min,RK_1min,0.0186021632348739,ARFIMA,0.0176367621986871
2020-02-13,1min,RK_1min,0.0186021632348739,HAR,0.0052194004873242
2020-02-14,1min,RK_1min,0.0282337381169456,ANN,0.0232485661662413
2020-02-14,1min,RK_1min,0.0282337381169456,ARFIMA,0.0162387116925049
2020-02-14,1min,RK_1min,0.0282337381169456,HAR,0.0051934791480292
2020-02-18,1min,RK_1min,0.0269376244758698,ANN,0.0266045801163371
2020-02-18,1min,RK_1min,0.0269376244758698,ARFIMA,0.0174854854171998
2020-02-18,1min,RK_1min,0.0269376244758698,HAR,0.0052253114173411
2020-02-19,1min,RK_1min,0.0277150047627454,ANN,0.0227662365939058
2020-02-19,1min,RK_1min,0.0277150047627454,ARFIMA,0.0174136919791944
2020-02-19,1min,RK_1min,0.0277150047627454,HAR,0.00520445942941
2020-02-20,1min,RK_1min,0.0347251352879032,ANN,0.0208418617238168
2020-02-20,1min,RK_1min,0.0347251352879032,ARFIMA,0.0165973407482957
2020-02-20,1min,RK_1min,0.0347251352879032,HAR,0.0051756775099559
2020-02-21,1min,RK_1min,0.0396562151600383,ANN,0.0307202555058482
2020-02-21,1min,RK_1min,0.0396562151600383,ARFIMA,0.0170527181624214
2020-02-21,1min,RK_1min,0.0396562151600383,HAR,0.0051947614661326
2020-02-24,1min,RK_1min,0.0358292008872826,ANN,0.0397066056978155
2020-02-24,1min,RK_1min,0.0358292008872826,ARFIMA,0.0228363553731176
2020-02-24,1min,RK_1min,0.0358292008872826,HAR,0.0055442681097443
2020-02-25,1min,RK_1min,0.0402937118109719,ANN,0.0378352496740737
2020-02-25,1min,RK_1min,0.0402937118109719,ARFIMA,0.020645060501289
2020-02-25,1min,RK_1min,0.0402937118109719,HAR,0.0054478970452271
2020-02-26,1min,RK_1min,0.0408230989878883,ANN,0.0502337963217374
2020-02-26,1min,RK_1min,0.0408230989878883,ARFIMA,0.0190555034002048
2020-02-26,1min,RK_1min,0.0408230989878883,HAR,0.0054228969900829
2020-02-27,1min,RK_1min,0.0353142159654189,ANN,0.0605592187054052
2020-02-27,1min,RK_1min,0.0353142159654189,ARFIMA,0.0241078665940956
2020-02-27,1min,RK_1min,0.0353142159654189,HAR,0.0057048714029828
2020-02-28,1min,RK_1min,0.0385532848272593,ANN,0.0614995122813595
2020-02-28,1min,RK_1min,0.0385532848272593,ARFIMA,0.0277424190496924
2020-02-28,1min,RK_1min,0.0385532848272593,HAR,0.0058902903517667
2020-03-02,1min,RK_1min,0.1293592893121981,ANN,0.0549358721155821
2020-03-02,1min,RK_1min,0.1293592893121981,ARFIMA,0.0267642726876313
2020-03-02,1min,RK_1min,0.1293592893121981,HAR,0.0058161725092164
2020-03-03,1min,RK_1min,0.1341397643581648,ANN,0.0539125983849044
2020-03-03,1min,RK_1min,0.1341397643581648,ARFIMA,0.0278472314038258
2020-03-03,1min,RK_1min,0.1341397643581648,HAR,0.005934725962744
2020-03-04,1min,RK_1min,0.135251142393403,ANN,0.0925174077966001
2020-03-04,1min,RK_1min,0.135251142393403,ARFIMA,0.0262863117710275
2020-03-04,1min,RK_1min,0.135251142393403,HAR,0.0058062056277252
2020-03-05,1min,RK_1min,0.1412469474705671,ANN,0.1220262209611811
2020-03-05,1min,RK_1min,0.1412469474705671,ARFIMA,0.0229666388076682
2020-03-05,1min,RK_1min,0.1412469474705671,HAR,0.0055995070297712
2020-03-06,1min,RK_1min,0.1416609057973816,ANN,0.1295311192621715
2020-03-06,1min,RK_1min,0.1416609057973816,ARFIMA,0.0286223550812409
2020-03-06,1min,RK_1min,0.1416609057973816,HAR,0.0059733224808372
2020-03-09,1min,RK_1min,0.0779400759559663,ANN,0.2126029042927774
2020-03-09,1min,RK_1min,0.0779400759559663,ARFIMA,0.0756946992342359
2020-03-09,1min,RK_1min,0.0779400759559663,HAR,0.0185532104098032
2020-03-10,1min,RK_1min,0.0696557568640961,ANN,0.1298118988818598
2020-03-10,1min,RK_1min,0.0696557568640961,ARFIMA,0.0764394076462673
2020-03-10,1min,RK_1min,0.0696557568640961,HAR,0.017627183975648
2020-03-11,1min,RK_1min,0.0889156387446545,ANN,0.3727919547579155
2020-03-11,1min,RK_1min,0.0889156387446545,ARFIMA,0.0578664747333766
2020-03-11,1min,RK_1min,0.0889156387446545,HAR,0.0156931588497924
2020-03-12,1min,RK_1min,0.0949186064425856,ANN,0.3079438723158808
2020-03-12,1min,RK_1min,0.0949186064425856,ARFIMA,0.0578568131851519
